3922@1775252446.587739:vfio_region_read  (0000:25:00.0:region0+0x24, 4) = 0x80000010
3922@1775252446.587745:vfio_region_read  (0000:25:00.0:region0+0x24, 4) = 0x80000010
3922@1775252446.587751:vfio_region_read  (0000:25:00.0:region0+0x24, 4) = 0x80000010
3922@1775252446.587758:vfio_region_read  (0000:25:00.0:region0+0x103, 1) = 0x4
3922@1775252446.587761:vfio_region_write  (0000:25:00.0:region0+0x103, 0x1c, 1)
3922@1775252446.587784:vfio_region_read  (0000:25:00.0:region0+0x2104, 4) = 0x1d38
3922@1775252446.587828:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x41
3922@1775252446.587839:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0xf
3922@1775252446.587846:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x41
3922@1775252446.587852:vfio_region_read  (0000:25:00.0:region2+0xc00, 4) = 0xf7
3922@1775252446.587859:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252446.587865:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252446.587871:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252446.587875:vfio_region_write  (0000:25:00.0:region2+0xc00, 0xf0, 4)
3922@1775252446.587881:vfio_region_read  (0000:25:00.0:region2+0xc00, 4) = 0x20
3922@1775252446.587888:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252446.587891:vfio_region_write  (0000:25:00.0:region2+0xc00, 0x83, 4)
3922@1775252446.587897:vfio_region_read  (0000:25:00.0:region2+0xc00, 4) = 0x20
3922@1775252446.587903:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.587906:vfio_region_write  (0000:25:00.0:region2+0xc00, 0x1, 4)
3922@1775252446.587912:vfio_region_read  (0000:25:00.0:region2+0xc00, 4) = 0x20
3922@1775252446.587918:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.587921:vfio_region_write  (0000:25:00.0:region2+0xc00, 0x7, 4)
3922@1775252446.587927:vfio_region_read  (0000:25:00.0:region2+0xc00, 4) = 0x20
3922@1775252446.587933:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.587936:vfio_region_write  (0000:25:00.0:region2+0xc00, 0xf7, 4)
3922@1775252446.587942:vfio_region_read  (0000:25:00.0:region2+0xc00, 4) = 0x20
3922@1775252446.587948:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.587954:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.587960:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.587966:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.587972:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.587978:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.587985:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.587991:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.587997:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.588003:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.588009:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.588015:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.588021:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.588027:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.588034:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.588040:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.588047:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.588053:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.588059:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.588065:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.588071:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.588077:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.588083:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.588089:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.588095:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.588101:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.588108:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.588114:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.588120:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.588126:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.588132:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.588138:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.588144:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.588150:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.588156:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.588166:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.588176:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.588185:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.588193:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.588200:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.588208:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.588215:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.588223:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.588231:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.588238:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.588247:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252446.588253:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.588259:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252446.588266:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.588272:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252446.588278:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.588284:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252446.588290:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.588296:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252446.588302:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.588309:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252446.588315:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.588321:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252446.588327:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252446.588333:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252446.588339:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252446.588345:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252446.588351:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252446.588357:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252446.588364:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252446.588370:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252446.588376:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252446.588382:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252446.588389:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252446.588395:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252446.588401:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252446.588407:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252446.588413:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252446.588419:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252446.588425:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252446.588431:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252446.588437:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252446.588444:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252446.588450:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252446.588456:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252446.588462:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252446.588468:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252446.588474:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252446.588480:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0xf
3922@1775252446.588486:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x41
3922@1775252446.588492:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0xf
3922@1775252446.588499:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x41
3922@1775252446.588505:vfio_region_read  (0000:25:00.0:region2+0xc00, 4) = 0xf0
3922@1775252446.588511:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252446.588517:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252446.588523:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252446.588529:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252446.588535:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252446.588541:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252446.588548:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252446.588554:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252446.588560:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252446.588566:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0xf
3922@1775252446.588572:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x41
3922@1775252446.588578:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0xf
3922@1775252446.588584:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x41
3922@1775252446.588590:vfio_region_read  (0000:25:00.0:region2+0xc00, 4) = 0x83
3922@1775252446.588597:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252446.588603:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252446.588609:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252446.588615:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252446.588621:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252446.588627:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252446.588633:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252446.588639:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252446.588645:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252446.588651:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0xf
3922@1775252446.588658:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x41
3922@1775252446.588664:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0xf
3922@1775252446.588670:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x41
3922@1775252446.588676:vfio_region_read  (0000:25:00.0:region2+0xc00, 4) = 0x2
3922@1775252446.588682:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252446.588688:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252446.588696:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252446.588859:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0xf
3922@1775252446.588870:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x41
3922@1775252446.588877:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0xf
3922@1775252446.588883:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x41
3922@1775252446.588889:vfio_region_read  (0000:25:00.0:region2+0xc00, 4) = 0x7
3922@1775252446.588896:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x41
3922@1775252446.588902:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0xf
3922@1775252446.588908:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x41
3922@1775252446.588914:vfio_region_read  (0000:25:00.0:region2+0xc00, 4) = 0xb
3922@1775252446.588920:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x41
3922@1775252446.588926:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0xf
3922@1775252446.588932:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x41
3922@1775252446.588938:vfio_region_read  (0000:25:00.0:region2+0xc00, 4) = 0xf7
3922@1775252446.588945:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252446.588951:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252446.588958:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252446.588962:vfio_region_write  (0000:25:00.0:region2+0xc00, 0xf0, 4)
3922@1775252446.588968:vfio_region_read  (0000:25:00.0:region2+0xc00, 4) = 0xf7
3922@1775252446.588974:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252446.588977:vfio_region_write  (0000:25:00.0:region2+0xc00, 0x85, 4)
3922@1775252446.588983:vfio_region_read  (0000:25:00.0:region2+0xc00, 4) = 0xf7
3922@1775252446.588989:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.588992:vfio_region_write  (0000:25:00.0:region2+0xc00, 0x1, 4)
3922@1775252446.588998:vfio_region_read  (0000:25:00.0:region2+0xc00, 4) = 0xf7
3922@1775252446.589004:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.589008:vfio_region_write  (0000:25:00.0:region2+0xc00, 0x2, 4)
3922@1775252446.589013:vfio_region_read  (0000:25:00.0:region2+0xc00, 4) = 0xf7
3922@1775252446.589019:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.589023:vfio_region_write  (0000:25:00.0:region2+0xc00, 0xf7, 4)
3922@1775252446.589028:vfio_region_read  (0000:25:00.0:region2+0xc00, 4) = 0xf7
3922@1775252446.589035:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.589041:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.589047:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.589053:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.589059:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.589065:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.589072:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.589078:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.589084:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.589090:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.589096:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.589102:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.589108:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.589114:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.589121:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.589127:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.589133:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.589139:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.589145:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.589151:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.589157:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.589163:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.589170:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.589180:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.589186:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.589192:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.589198:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.589204:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.589211:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.589217:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.589223:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.589229:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.589235:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.589241:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.589247:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.589253:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.589259:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.589265:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.589272:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.589278:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.589284:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.589290:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.589296:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.589302:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.589308:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.589314:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x3
3922@1775252446.589320:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.589326:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252446.589333:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.589339:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252446.589345:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.589351:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252446.589357:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.589363:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252446.589370:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.589376:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252446.589382:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.589388:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252446.589394:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x0
3922@1775252446.589400:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252446.589406:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252446.589413:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252446.589419:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252446.589425:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252446.589431:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252446.589437:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252446.589443:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252446.589449:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252446.589455:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252446.589462:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252446.589468:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252446.589474:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252446.589480:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252446.589486:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252446.589492:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252446.589498:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252446.589504:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252446.589510:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252446.589516:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252446.589522:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x6
3922@1775252446.589529:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252446.589535:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252446.589541:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252446.589547:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252446.589553:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252446.589559:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252446.589565:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252446.589571:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252446.589577:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
3922@1775252446.589583:vfio_region_read  (0000:25:00.0:region2+0xc7c, 4) = 0x7
3922@1775252446.589590:vfio_region_read  (0000:25:00.0:region2+0xc14, 4) = 0x40
